VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="interpolated" I=3052 J=10
DATAPACKING=POINT
   10.22813754393913   0.3655413957236953                    0 
   10.22813690312236   0.3655415096441016                    0 
    10.2260984164574    0.365903895368839                    0 
   10.22405992546793    0.366266256846611                    0 
   10.22202142562476   0.3666285684983748                    0 
   10.21998355322663   0.3669906908873288                    0 
   10.21794566292912    0.367352712363705                    0 
   10.21590775020733   0.3677146073725759                    0 
   10.21386832928327   0.3680766132243332                    0 
   10.21182887683604   0.3684384412218967                    0 
   10.20978938833086   0.3688000657545759                    0 
   10.20978790702539   0.3688003283242327                    0 
   10.20978642571991   0.3688005908937685                    0 
    10.2097849444144   0.3688008534631835                    0 
   10.20978318301567   0.3688011656804741                    0 
   10.20978142161692   0.3688014778975937                    0 
   10.20977966021813   0.3688017901145425                    0 
   10.20977938012493   0.3688018397624804                    0 
   10.20977910003172   0.3688018894104138                    0 
   10.20977881993851    0.368801939058343                    0 
   10.20977763536073   0.3688021490306628                    0 
   10.20977645078295   0.3688023590029515                    0 
   10.20977526620517   0.3688025689752247                    0 
   10.20977436172059   0.3688027292995799                    0 
   10.20977345723601   0.3688028896239258                    0 
   10.20977255275143   0.3688030499482628                    0 
   10.20973899633867   0.3688089979806856                    0 
   10.20970543992367    0.368814946000512                    0 
   10.20967188350641   0.3688208940077023                    0 
   10.20963923157172   0.3688266816792418                    0 
   10.20960657963488   0.3688324693387425                    0 
    10.2095739276959   0.3688382569861676                    0 
   10.20954118043385    0.368844061517323                    0 
   10.20950843316962    0.368849866036258                    0 
   10.20947568590321   0.3688556705429355                    0 
   10.20947559058228   0.3688556874387068                    0 
   10.20947549526136   0.3688557043344781                    0 
   10.20947539994044   0.3688557212302492                    0 
   10.20947308505834     0.36885613154641                    0 
   10.20947077017624   0.3688565418625093                    0 
   10.20946845529412   0.3688569521785471                    0 
   10.20946623573291   0.3688573455987626                    0 
   10.20946401617169   0.3688577390189214                    0 
   10.20946179661047   0.3688581324390237                    0 
   10.20945699473257   0.3688589835779023                    0 
   10.20945219285462   0.3688598347165161                    0 
   10.20944739097663   0.3688606858548649                    0 
   10.20944480865989   0.3688611435733359                    0 
   10.20944222634315   0.3688616012917305                    0 
   10.20943964402639   0.3688620590100484                    0 
   10.20606927697025   0.3694593856545017                    0 
   10.20269887953983   0.3700565411435883                    0 
   10.19932844462271   0.3706534849872673                    0 
   10.19596054753806   0.3712497196257714                    0 
   10.19259259882648    0.371845662118001                    0 
   10.18922459139184    0.372441272066913                    0 
    10.1858532871792   0.3730370798823769                    0 
   10.18248190990453   0.3736324735282173                    0 
   10.17911045245127    0.374227412491023                    0 
   10.17910722133867   0.3742279824260179                    0 
   10.17910399022599   0.3742285523605578                    0 
   10.17910075911324    0.374229122294643                    0 
   10.17909689961015   0.3742298030695149                    0 
   10.17909304010695   0.3742304838437379                    0 
   10.17908918060363   0.3742311646173115                    0 
   10.17908855221334   0.3742312754583247                    0 
   10.17908792382305   0.3742313862993207                    0 
   10.17908729543275   0.3742314971402995                    0 
   10.17908462053339   0.3742319689622663                    0 
   10.17908194563399   0.3742324407840699                    0 
   10.17907927073457   0.3742329126057594                    0 
   10.17907722422546   0.3742332735865013                    0 
   10.17907517771633   0.3742336345671764                    0 
   10.17907313120719   0.3742339955477847                    0 
   10.17899798154847   0.3742472510330544                    0 
   10.17892283187375   0.3742605064279841                    0 
     10.178847682183   0.3742737617323506                    0 
   10.17877457898705   0.3742866559751867                    0 
   10.17870147577586   0.3742995501319079                    0 
   10.17862837254939   0.3743124442023087                    0 
   10.17855505531526   0.3743253759301198                    0 
   10.17848173806569   0.3743383075706901                    0 
   10.17840842080064    0.374351239123812                    0 
   10.17840820680821   0.3743512768672373                    0 
   10.17840799281579   0.3743513146106617                    0 
   10.17840777882336   0.3743513523540855                    0 
    10.1784025074788   0.3743522820997984                    0 
   10.17839723613416   0.3743532118450582                    0 
   10.17839196478944   0.3743541415898647                    0 
   10.17838690743707   0.3743550335908677                    0 
   10.17838185008463   0.3743559255914534                    0 
   10.17837679273212   0.3743568175916216                    0 
   10.17836579879042   0.3743587566675138                    0 
   10.17835480484837   0.3743606957414324                    0 
   10.17834381090597   0.3743626348133765                    0 
   10.17833787431637     0.37436368188681                    0 
   10.17833193772667   0.3743647289596675                    0 
   10.17832600113688   0.3743657760319489                    0 
   10.17364994639749    0.375190326307932                    0 
   10.16897381904075   0.3760144652780589                    0 
   10.16429760972873   0.3768381391346494                    0 
   10.15962724612948   0.3776602493595657                    0 
   10.15495678216631   0.3784817883770529                    0 
   10.15028620853681   0.3793027025841099                    0 
   10.14561005338267   0.3801238972442931                    0 
    10.1409337696463   0.3809443581119861                    0 
   10.13625734799264   0.3817640313958983                    0 
   10.13625188511431   0.3817649884213379                    0 
   10.13624642223578   0.3817659454456293                    0 
   10.13624095935705   0.3817669024687723                    0 
   10.13623438385877   0.3817680544063811                    0 
   10.13622780836019   0.3817692063423259                    0 
   10.13622123286133   0.3817703582766065                    0 
   10.13622012024187   0.3817705531916099                    0 
    10.1362190076224   0.3817707481065655                    0 
   10.13621789500292   0.3817709430214735                    0 
   10.13621305093914   0.3817717916311313                    0 
   10.13620820687527    0.381772640240245                    0 
   10.13620336281133   0.3817734888489265                    0 
   10.13619963136686   0.3817741425427517                    0 
   10.13619589992236   0.3817747962363204                    0 
    10.1361921684778   0.3817754499296325                    0 
   10.13605939339153   0.3817987099679138                    0 
   10.13592661824799   0.3818219696805952                    0 
   10.13579384304705   0.3818452290669407                    0 
    10.1356647992396   0.3818678344695863                    0 
    10.1355357553777   0.3818904395626108                    0 
   10.13540671146123   0.3819130443453388                    0 
   10.13527728821984   0.3819357152529204                    0 
   10.13514786492332   0.3819583858470182                    0 
   10.13501844157157    0.381981056126951                    0 
     10.135018062301   0.3819811225609325                    0 
   10.13501768303042   0.3819811889949113                    0 
   10.13501730375983   0.3819812554288873                    0 
   10.13500783814581   0.3819829134484221                    0 
   10.13499837253149   0.3819845714662725                    0 
   10.13498890691687    0.381986229482438                    0 
   10.13497982057259   0.3819878210632128                    0 
   10.13497073422803   0.3819894126424345                    0 
   10.13496164788319   0.3819910042201031                    0 
   10.13494165445581   0.3819945062929285                    0 
   10.13492166102711   0.3819980083582307                    0 
   10.13490166759708    0.382001510416007                    0 
   10.13489076051297   0.3820034209022662                    0 
   10.13487985342846   0.3820053313862845                    0 
   10.13486894634355   0.3820072418680615                    0 
   10.12891590589622   0.3830496185032072                    0 
   10.12296273674524   0.3840912610729215                    0 
    10.1170094275698   0.3851321032799754                    0 
   10.11106687516013   0.3861701742106349                    0 
   10.10512416070056   0.3872073157208088                    0 
   10.09918127293238   0.3882434618770115                    0 
   10.09323016263438   0.3892799459194961                    0 
   10.08727885596504   0.3903152996004946                    0 
   10.08132734161992   0.3913494567186401                    0 
   10.08131930309603   0.3913508526579348                    0 
   10.08131126457175   0.3913522485949258                    0 
   10.08130322604706   0.3913536445296127                    0 
   10.08129345806966   0.3913553407902242                    0 
   10.08128369009167   0.3913570370474332                    0 
   10.08127392211308   0.3913587333012394                    0 
   10.08127219266054   0.3913590336281565                    0 
   10.08127046320798   0.3913593339549668                    0 
    10.0812687337554   0.3913596342816703                    0 
   10.08126104576401    0.391360969332381                    0 
   10.08125335777238   0.3913623043816989                    0 
   10.08124566978055   0.3913636394298349                    0 
   10.08123971124131    0.391364674151313                    0 
   10.08123375270194   0.3913657088720809                    0 
   10.08122779416244   0.3913667435921388                    0 
   10.08102200615012   0.3914024789107051                    0 
   10.08081621798977   0.3914382133804576                    0 
    10.0806104296811   0.3914739469996031                    0 
   10.08041059978048    0.391508645144804                    0 
   10.08021076973945   0.3915433424846101                    0 
   10.08001093955773   0.3915780390173795                    0 
   10.07981051892295    0.391612837233716                    0 
    10.0796100981461   0.3916476346349326                    0 
    10.0794096772269   0.3916824312193729                    0 
   10.07940908691397   0.3916825337068001                    0 
   10.07940849660103   0.3916826361942202                    0 
   10.07940790628809   0.3916827386816332                    0 
    10.0793929100384   0.3916853422589848                    0 
    10.0793779137879   0.3916879458317534                    0 
    10.0793629175366   0.3916905493999386                    0 
   10.07934851159756   0.3916930504768483                    0 
   10.07933410565779   0.3916955515495267                    0 
   10.07931969971728   0.3916980526179736                    0 
   10.07928755720859   0.3917036329816996                    0 
   10.07925541469622   0.3917092133243493                    0 
   10.07922327218018   0.3917147936459162                    0 
   10.07920553560755   0.3917178729157402                    0 
   10.07918779903381   0.3917209521791414                    0 
   10.07917006245895   0.3917240314361185                    0 
   10.07197106103835   0.3929732944643033                    0 
   10.06477186233633    0.394221422256481                    0 
   10.05757245351355   0.3954683380471547                    0 
    10.0503905603761   0.3967108977573735                    0 
   10.04320843263113   0.3979520988437714                    0 
   10.03602605753394   0.3991918651068559                    0 
   10.02883274345376   0.4004319601436693                    0 
   10.02163915570106   0.4016704631214879                    0 
   10.01444528147423   0.4029072975004483                    0 
   10.01443460173696   0.4029091323391374                    0 
   10.01442392199903   0.4029109671739801                    0 
   10.01441324226044   0.4029128020049763                    0 
